step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
3169,126.76,207.852597616905,6.63739446500886,-218.610239956587,-13.6139835122362,433.439426620719,0,0,0,0,-17.6914536120863,-14.9088296297514,-4.44361843978991e-05,0.0001374505174541,-4.50940457084001,0.0005490689172435,3.08278077044e-05,7.369998486029951,5655.957264856283,5648.587266370253,0.00022720790043051384,207.58175516565944
3170,126.8,207.852488564517,6.63814409538397,-218.61357204956,-13.6139538090254,433.441870327718,0,0,0,0,-17.6914148242512,-14.9129059608757,-4.44364786614837e-05,0.0001374492608682,-4.52479603458009,0.0005516519716558,3.07976894113e-05,7.366866369998688,5655.954297389658,5648.587431019659,0.00022688945006858454,207.58176121641355
3171,126.84,207.852380199178,6.6388797645283,-218.616955792328,-13.6139239318588,433.444380158837,0,0,0,0,-17.6913758099506,-14.9170361581596,-4.44367695789918e-05,0.0001374479934763,-4.53988820664356,0.0005542714491483,3.07675529793e-05,7.363754736707322,5655.95134861859,5648.587593881883,0.00022657168504453703,207.58176720148992
3172,126.88,207.852272516495,6.63960124733743,-218.620390841621,-13.6138938832102,433.446955993989,0,0,0,0,-17.6913365724144,-14.9212198360754,-4.44370572326069e-05,0.0001374467151898,-4.55468004764111,0.0005569276503027,3.07373978163e-05,7.360663488448807,5655.948418423537,5648.587754935088,0.00022625459631390023,207.58177312008613
3173,126.92,207.852165512024,6.64030832268974,-218.623876850791,-13.6138636654763,433.449597705602,0,0,0,0,-17.691297114772,-14.9254566055522,-4.44373417050838e-05,0.0001374454259227,-4.56917053839293,0.0005596208647041,3.07072233264e-05,7.357592525992326,5655.945506683573,5648.587914157581,0.0002259381747742886,207.58177897140484
3174,126.96,207.852059181271,6.64100077350373,-218.627413469844,-13.6138332809758,433.452305158587,0,0,0,0,-17.6912574400506,-14.9297460740082,-4.44376230780901e-05,0.0001374441255886,-4.58335867999696,0.0005623513707968,3.06770289104e-05,7.354541748664901,5655.942613276409,5648.588071527744,0.00022562241127177033,207.58178475465175
3175,127.0,207.851953519689,6.64167838679429,-218.631000345465,-13.6138027319486,433.455078210308,0,0,0,0,-17.6912175511745,-14.9340878453795,-4.44379014335583e-05,0.0001374428141029,-4.59724349389577,0.0005651194357434,3.06468139654e-05,7.351511054188148,5655.939738078317,5648.588227024128,0.00022530729659308956,207.5817904690385
3176,127.04,207.851848522687,6.64234095372789,-218.63463712104,-13.6137720205546,433.457916710553,0,0,0,0,-17.6911774509641,-14.9384815201435,-4.44381768537694e-05,0.0001374414913822,-4.61082402194215,0.0005679253152862,3.06165778851e-05,7.3485003388959464,5655.936880964366,5648.58838062547,0.00022499282147473375,207.58179611378375
3177,127.08,207.851744185622,6.64298826967664,-218.638323436686,-13.6137411488737,433.460820501506,0,0,0,0,-17.6911371421346,-14.9429266953554,-4.44384494199304e-05,0.0001374401573441,-4.6240993264632,0.0005707692536116,3.058632006e-05,7.345509497543975,5655.9340418082165,5648.588532310672,0.00022467897659873883,207.58180168811217
3178,127.12,207.851640503805,6.64362013427115,-218.642058929279,-13.6137101189045,433.463789417718,0,0,0,0,-17.6910966272953,-14.9474229646706,-4.4438719214074e-05,0.0001374388119076,-4.6370684903232,0.0005736514832182,3.05560398771e-05,7.342538423500182,5655.931220482272,5648.588682058771,0.0002243657525964939,207.58180719125335
3179,127.16,207.851537472499,6.64423635145218,-218.645843232476,-13.6136789325637,433.466823286087,0,0,0,0,-17.6910559089486,-14.9519699183778,-4.44389863173087e-05,0.0001374374549921,-4.64973061698496,0.0005765722247865,3.05257367204e-05,7.3395870086631465,5655.928416857634,5648.588829848971,0.00022405314005008396,207.58181262244307
3180,127.2,207.851435086919,6.64483672952102,-218.649675976745,-13.6136475916856,433.469921925829,0,0,0,0,-17.6910149894893,-14.9565671434284,-4.44392508108987e-05,0.0001374360865191,-4.66208483056986,0.0005795316870526,3.04954099707e-05,7.336655143462086,5655.925630804097,5648.588975660635,0.00022374112949099227,207.58181798092292
3181,127.24,207.851333342236,6.64542108118892,-218.65355678939,-13.6136160980213,433.473085148458,0,0,0,0,-17.6909738712035,-14.9612142234613,-4.44395127762393e-05,0.0001374347064106,-4.67413027591653,0.0005825300666849,3.04650590058e-05,7.333742716911274,5655.922862190254,5648.589119473343,0.00022342971140339952,207.58182326594252
3182,127.28,207.851232233573,6.64598922362518,-218.657485294579,-13.6135844532383,433.476312757765,0,0,0,0,-17.6909325562681,-14.9659107388401,-4.44397722940732e-05,0.0001374333145904,-4.68586611863808,0.000585567548164,3.04346832005e-05,7.3308496166100365,5655.920110883398,5648.589261266788,0.00022311887622434727,207.58182847675556
3183,127.32,207.851131756009,6.6465409785041,-218.661461113371,-13.6135526589198,433.479604549796,0,0,0,0,-17.6908910467498,-14.9706562666731,-4.44400294447053e-05,0.0001374319109828,-4.69729154517794,0.0005886443036655,3.04042819268e-05,7.327975728688336,5655.9173767496195,5648.589401020931,0.00022280861434371404,207.58183361262564
3184,127.36,207.85103190458,6.64707617205055,-218.665483863741,-13.6135207165641,433.482960312835,0,0,0,0,-17.6908493446048,-14.9754503808516,-4.44402843089925e-05,0.0001374304955139,-4.70840576286438,0.0005917604929469,3.03738545537e-05,7.3251209379700235,5655.914659653841,5648.589538715872,0.00022249891610788027,207.58183867282142
3185,127.4,207.850932674277,6.6475946350843,-218.66955316061,-13.6134886275846,433.486379827387,0,0,0,0,-17.6908074516779,-14.9802926520744,-4.44405369669414e-05,0.0001374290681106,-4.71920799996353,0.0005949162632362,3.03434004477e-05,7.3222851278640135,5655.911959459764,5648.5896743319,0.0002221897718202377,207.5818436566186
3186,127.44,207.850834060047,6.64809620306317,-218.67366861587,-13.6134563933086,433.489862866162,0,0,0,0,-17.6907653697019,-14.9851826478788,-4.44407874984001e-05,0.0001374276287013,-4.72969750573108,0.0005981117491254,3.03129189726e-05,7.31946818039147,5655.909276029886,5648.589807849495,0.00022188117174071112,207.58184856329973
3187,127.48,207.850736056795,6.64858071612504,-218.677829838411,-13.6134240149774,433.493409194059,0,0,0,0,-17.6907231002974,-14.990119932672,-4.44410359832563e-05,0.0001374261772154,-4.73987355046249,0.0006013470724659,3.02824094899e-05,7.316669976185829,5655.906609225567,5648.589939249381,0.00022157310608884667,207.58185339215655
3188,127.52,207.850638659387,6.64904801912843,-218.682036434151,-13.6133914937461,433.497018568156,0,0,0,0,-17.6906806449718,-14.9951040677585,-4.44412825007753e-05,0.0001374247135835,-4.74973542554189,0.0006046223422679,3.02518713583e-05,7.313890394601621,5655.903958907102,5648.5900685125,0.000221265565043604,207.58185814248858
3189,127.56,207.850541862642,6.64949796169177,-218.686288006062,-13.6133588306826,433.500690737695,0,0,0,0,-17.6906380051194,-15.0001346113736,-4.44415271302502e-05,0.0001374232377378,-4.75928244348949,0.0006079376546035,3.02213039345e-05,7.311129313632854,5655.90132493351,5648.590195619878,0.00022095853874688724,207.5818628135986
3190,127.6,207.850445661345,6.64993039823138,-218.690584154193,-13.6133260267679,433.504425444074,0,0,0,0,-17.6905951820205,-15.0052111187095,-4.44417699503928e-05,0.0001374217496108,-4.7685139380076,0.0006112930925134,3.01907065728e-05,7.308386609912996,5655.898707162884,5648.590320552971,0.00022065201730077285,207.58186740480514
3191,127.64,207.850350050236,6.65034518799818,-218.694924475707,-13.6132930828955,433.50822242084,0,0,0,0,-17.6905521768414,-15.0103331419487,-4.44420110396038e-05,0.0001374202491376,-4.77742926402523,0.0006146887259161,3.01600786254e-05,7.305662158878258,5655.896105452091,5648.590443293213,0.00022034599077478434,207.58187191542586
3192,127.68,207.850255024018,6.65074219511315,-218.6993085649,-13.6132599998715,433.512081393676,0,0,0,0,-17.6905089906342,-15.0155002302942,-4.44422504762143e-05,0.0001374187362535,-4.78602779774129,0.0006181246115219,3.01294194426e-05,7.302955834577099,5655.893519656993,5648.590563822416,0.0002200404492017447,207.58187634479242
3193,127.72,207.850160577356,6.65112128860149,-218.703736013233,-13.613226778414,433.516002080401,0,0,0,0,-17.6904656243361,-15.0207119299972,-4.44424883381265e-05,0.0001374172108955,-4.79430893666633,0.0006216007927498,3.00987283726e-05,7.30026750977908,5655.890949632418,5648.590682122639,0.00021973538257975163,207.58188069224548
3194,127.76,207.850066704876,6.6514823424253,-218.708206409359,-13.6131934191534,433.519984190963,0,0,0,0,-17.6904220787698,-15.0259677843911,-4.4442724702817e-05,0.0001374156730014,-4.80227209966287,0.0006251172996473,3.0068004762e-05,7.297597056110909,5655.888395232129,5648.590798176018,0.00021943078088006442,207.58188495712855
3195,127.8,207.849973401168,6.65182523551493,-218.712719339151,-13.6131599226317,433.524027427436,0,0,0,0,-17.6903783546427,-15.0312673339206,-4.44429596473158e-05,0.000137414122511,-4.80991672698432,0.0006286741488151,3.00372479556e-05,7.2949443437843415,5655.885856308915,5648.5909119651305,0.00021912663403759225,207.58188913880133
3196,127.84,207.849880660786,6.65214985179906,-218.717274385729,-13.6131262893031,433.528131484018,0,0,0,0,-17.6903344525474,-15.0366101161705,-4.44431932486386e-05,0.0001374125593646,-4.81724228031243,0.0006322713433349,3.00064572965e-05,7.292309241949914,5655.883332714583,5648.591023472633,0.0002188229319624058,207.5818932366265
3197,127.88,207.849788478246,6.65245608023347,-218.721871129488,-13.6130925195337,433.532296047034,0,0,0,0,-17.6902903729615,-15.0419956658994,-4.44434255832267e-05,0.0001374109835039,-4.82424824279335,0.0006359088727011,2.99756321265e-05,7.289691618424829,5655.880824299905,5648.59113268148,0.00021851966453460958,207.58189724997763
3198,127.92,207.849696848031,6.65274381482846,-218.726509148128,-13.6130586136011,433.536520794932,0,0,0,0,-17.6902461162472,-15.0474235150705,-4.44436567268337e-05,0.0001374093948725,-4.83093411907222,0.0006395867127561,2.99447717861e-05,7.287091339910654,5655.878330914755,5648.591239574844,0.00021821682161101322,207.58190117823634
3199,127.96,207.849605764592,6.65301295467483,-218.731188016681,-13.6130245716951,433.540805398294,0,0,0,0,-17.6902016826521,-15.0528931928793,-4.44438867554742e-05,0.0001374077934144,-4.83729943532634,0.0006433048256295,2.99138756144e-05,7.284508271857252,5655.875852408139,5648.591344136281,0.00021791439302045314,207.5819050207983
3200,128.0,207.849515222343,6.65326340396841,-218.735907307538,-13.6129903939176,433.54514951983,0,0,0,0,-17.6901570723084,-15.0584042257873,-4.44441157441903e-05,0.0001374061790755,-4.84334373929689,0.0006470631596809,2.98829429495e-05,7.281942278598847,5655.8733886280515,5648.591446349453,0.0002176123685709165,207.58190877706312
3201,128.04,207.849425215667,6.65349507203335,-218.740666590479,-13.6129560802821,433.549552814395,0,0,0,0,-17.6901122852341,-15.063956137554,-4.44443437678696e-05,0.0001374045518025,-4.84906660031922,0.0006508616494465,2.98519731285e-05,7.279393223354015,5655.8709394216485,5648.591546198294,0.00021731073804966185,207.58191244644038
3202,128.08,207.849335738916,6.65370787334399,-218.745465432701,-13.612921630715,433.554014928988,0,0,0,0,-17.6900673213323,-15.0695484492647,-4.44445709010018e-05,0.0001374029115436,-4.85446760935171,0.0006547002155891,2.98209654875e-05,7.276860968144053,5655.868504635239,5648.591643667095,0.0002170094912209078,207.5819160283528
3203,128.12,207.849246786412,6.65390172754542,-218.750303398844,-13.6128870450547,433.558535502765,0,0,0,0,-17.6900221803919,-15.075180679364,-4.44447972174885e-05,0.0001374012582481,-4.85954637900312,0.0006585787648528,2.97899193621e-05,7.2743453739290285,5655.866084114317,5648.591738740388,0.00021670861783366127,207.58191952223189
3204,128.16,207.849158352444,6.65407655947259,-218.755180051026,-13.6128523230525,433.56311416705,0,0,0,0,-17.6899768620879,-15.0808523436866,-4.44450227910073e-05,0.000137399591867,-4.86430254355857,0.0006624971900213,2.97588340872e-05,7.271846300607783,5655.863677703478,5648.59183140287,0.0002164081076203759,207.58192292751534
3205,128.2,207.849070431275,6.65423229916789,-218.760094948863,-13.6128174643726,433.567750545342,0,0,0,0,-17.6899313659816,-15.0865629554877,-4.44452476943712e-05,0.000137397912352,-4.86873575900406,0.0006664553698798,2.97277089971e-05,7.269363606963507,5655.861285246611,5648.591921639648,0.00021610795029617874,207.58192624365577
3206,128.24,207.848983017138,6.65436888189751,-218.765047649503,-13.6127824685925,433.572444253337,0,0,0,0,-17.6898856915212,-15.0923120254767,-4.44454720005955e-05,0.0001373962196565,-4.87284570304947,0.0006704531691817,2.96965434259e-05,7.266897150772584,5655.858906586787,5648.592009436014,0.00021580813556513651,207.58192947011278
3207,128.28,207.848896104241,6.65448624816629,-218.770037707654,-13.6127473352035,433.577194898933,0,0,0,0,-17.6898398380422,-15.0980990618452,-4.4445695781602e-05,0.0001373945137348,-4.8766320751502,0.000674490438618,2.96653367075e-05,7.264446788722953,5655.856541566398,5648.592094777675,0.00021550865311794164,207.581932606361
3208,128.32,207.848809686763,6.65458434373135,-218.775064675613,-13.6127120636108,433.582002082255,0,0,0,0,-17.6897938047677,-15.1039235703015,-4.44459191090718e-05,0.0001373927945427,-4.88009459652731,0.0006785670147925,2.96340881756e-05,7.262012376577372,5655.8541900270475,5648.59217765047,0.00021520949263687339,207.58193565188006
3209,128.36,207.848723758858,6.65466311961412,-218.780128103292,-13.612676653134,433.58686539567,0,0,0,0,-17.6897475908095,-15.1097850541033,-4.44461420540199e-05,0.0001373910620373,-4.8832330101862,0.0006826827201989,2.96027971641e-05,7.25959376906458,5655.851851809656,5648.592258040591,0.00021491064379557966,207.58193860616254
3210,128.4,207.848638314657,6.65472253211099,-218.785227538251,-13.6126411030077,433.591784423805,0,0,0,0,-17.6897011951679,-15.1156830140839,-4.44463646877659e-05,0.0001373893161768,-4.88604708093386,0.0006868373632042,2.9571463007e-05,7.25719081998813,5655.849526754521,5648.592335934533,0.00021461209626168445,207.58194146871216
3211,128.44,207.848553348266,6.65476254280249,-218.790362525723,-13.6126054123822,433.596758743569,0,0,0,0,-17.6896546167333,-15.1216169486885,-4.44465870801784e-05,0.0001373875569207,-4.88853659539466,0.0006910307380341,2.95400850388e-05,7.254803382171977,5655.847214701259,5648.592411319087,0.0002143138396981837,207.58194423904342
3212,128.48,207.848468853769,6.65478311856124,-218.795532608646,-13.6125695803235,433.601787924177,0,0,0,0,-17.6896078542861,-15.1275863540057,-4.44468093007846e-05,0.0001373857842299,-4.89070136202465,0.0006952626247643,2.95086625944e-05,7.252431307542091,5655.844915488886,5648.592484181344,0.0002140158637652365,207.581946916682
3213,128.52,207.848384825228,6.65478423155832,-218.80073732769,-13.6125336058143,433.606871527174,0,0,0,0,-17.6895609064982,-15.1335907237964,-4.44470314188488e-05,0.0001373839980665,-4.89254121112446,0.0006995327893148,2.94771950092e-05,7.250074447153692,5655.842628955822,5648.592554508668,0.00021371815812179124,207.58194950116354
3214,128.56,207.848301256686,6.65476585926835,-218.805976221287,-13.6124974877545,433.612009106459,0,0,0,0,-17.6895137719331,-15.1396295495298,-4.4447253503169e-05,0.0001373821983936,-4.89405599485071,0.0007038409834485,2.94456816196e-05,7.247732651164015,5655.840354939968,5648.592622288804,0.0002134207124285042,207.58195199203757
3215,128.6,207.848218142163,6.65472798447298,-218.811248825662,-13.6124612249619,433.617200208314,0,0,0,0,-17.6894664490473,-15.145702320413,-4.44474756218426e-05,0.000137380385176,-4.89524558722593,0.0007081869447741,2.94141217628e-05,7.24540576888674,5655.8380932786,5648.592687509714,0.0002131235163479885,207.58195438886185
3216,128.64,207.848135475663,6.65467059526304,-218.816554674858,-13.6124248161731,433.622444371431,0,0,0,0,-17.6894189361911,-15.1518085234214,-4.44476978423356e-05,0.0001373785583795,-4.89610988414707,0.0007125703967534,2.93825147771e-05,7.243093648846415,5655.83584380856,5648.592750159713,0.00021282655954867985,207.58195669120687
3217,128.68,207.848053251171,6.65459368503924,-218.821893300768,-13.6123882600436,433.627741126944,0,0,0,0,-17.6893712316093,-15.1579476433358,-4.44479202317936e-05,0.0001373767179711,-4.89664880339258,0.0007169910487118,2.93508600021e-05,7.240796138696815,5655.833606366169,5648.592810227472,0.0002125298317039731,207.58195889865632
3218,128.72,207.847971462657,6.65449725251156,-218.827264233167,-13.6123515551494,433.633089998461,0,0,0,0,-17.6893233334426,-15.1641191627703,-4.44481428566336e-05,0.0001373748639191,-4.89686228462787,0.0007214485958537,2.93191567788e-05,7.23851308541142,5655.831380787345,5648.592867701933,0.00021223332249862878,207.5819610108038
3219,128.76,207.847890104073,6.65438130169708,-218.832666999732,-13.6123146999873,433.638490502096,0,0,0,0,-17.6892752397285,-15.170322562204,-4.44483657828472e-05,0.0001373729961931,-4.89675028940956,0.0007259427192823,2.92874044495e-05,7.236244335147365,5655.829166907511,5648.592922572363,0.00021193702162413425,207.58196302725494
