step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1855,74.2,209.434790987419,8.36456668792817,-217.972923794285,-13.7072812639413,432.750429357716,0,0,0,0,-17.8125937298291,-12.6891882069699,-4.05820877719986e-05,0.000130200885839116,1.53091579461518,0.508991776846803
1856,74.24,209.434680322409,8.36476040714568,-217.97570252919,-13.7072257282048,432.752848172658,0,0,0,0,-17.8125212781409,-12.6922274330875,-4.05823670461663e-05,0.000130199900050687,1.54758130913977,0.508990761852646
1857,74.28,209.43455333632,8.36493679045994,-217.978455672483,-13.7071692075435,432.755241425887,0,0,0,0,-17.8124475474484,-12.6952274939283,-4.05826464381999e-05,0.000130198918600251,1.56413504839959,0.508989774662499
1858,74.32,209.434405313621,8.36509093402389,-217.98118300466,-13.7071116071782,432.757608991436,0,0,0,0,-17.8123724147571,-12.6981840869076,-4.05829206988944e-05,0.000130197946718811,1.58057591496207,0.508988817157275
1859,74.36,209.434239506992,8.36522606503284,-217.983884308819,-13.7070529951515,432.75995074593,0,0,0,0,-17.8122959684061,-12.7010998590525,-4.05831920354477e-05,0.000130196982241379,1.59690281926344,0.508987886873909
1860,74.4,209.4340657762,8.36535215597228,-217.986559370821,-13.7069935777572,432.762266568805,0,0,0,0,-17.8122184761939,-12.703983199227,-4.05834653582516e-05,0.000130196020321117,1.61311467963208,0.508986978047582
1861,74.44,209.433895802066,8.36548104135924,-217.989207979324,-13.7069336023353,432.764556342366,0,0,0,0,-17.8121402592264,-12.7068440861268,-4.05837440494319e-05,0.000130195057605382,1.62921042238102,0.508986083342775
1862,74.48,209.433738191775,8.36562142048244,-217.991829925673,-13.7068732546473,432.766819951613,0,0,0,0,-17.8120615586994,-12.7096898234034,-4.0584032282452e-05,0.000130194089891992,1.6451889819302,0.508985195500859
1863,74.52,209.433596549142,8.36577688512638,-217.994425003817,-13.7068126162315,432.769057284065,0,0,0,0,-17.8119824805116,-12.7125233034327,-4.05843284494482e-05,0.000130193118705006,1.66104930088729,0.5089843084421
1864,74.56,209.433470870353,8.36594734252215,-217.996993010402,-13.706751691573,432.771268229806,0,0,0,0,-17.8119030305092,-12.7153441831159,-4.05846207192326e-05,0.000130192155768056,1.67679033008576,0.508983417709067
1865,74.6,209.433360405049,8.36613193647886,-217.999533744933,-13.7066904681755,432.773452681679,0,0,0,0,-17.8118231924721,-12.7181514256485,-4.05849038713976e-05,0.000130191206222948,1.69241102863582,0.508982520421678
1866,74.64,209.433265739,8.36633117666022,-218.002047009765,-13.7066289632548,432.775610535359,0,0,0,0,-17.8117429887539,-12.7209451816574,-4.05851885459373e-05,0.000130190259421845,1.70791036401367,0.508981615119993
1867,74.68,209.433188797692,8.36654694585067,-218.004532609894,-13.7065672274812,432.777741689216,0,0,0,0,-17.8116624851602,-12.7237267347251,-4.05854826757596e-05,0.000130189307483902,1.72328731215695,0.50898070175837
1868,74.72,209.433131235831,8.36678085623801,-218.006990352799,-13.706505311705,432.779846044097,0,0,0,0,-17.8115817477514,-12.7264969595309,-4.05857810167276e-05,0.000130188355720448,1.73854085752432,0.508979781702175
1869,74.76,209.433092901622,8.36703267814757,-218.009420048575,-13.7064432312294,432.781923503278,0,0,0,0,-17.8115007964399,-12.7292549725013,-4.05860780629467e-05,0.000130187409679447,1.75366999313136,0.508978857392148
1870,74.8,209.433071188975,8.36729967455367,-218.011821510275,-13.7063809478748,432.783973972571,0,0,0,0,-17.8114195816841,-12.7319977712454,-4.05863742250898e-05,0.000130186468965893,1.768673720609,0.508977931657461
1871,74.84,209.43306040547,8.36757595444435,-218.014194554142,-13.7063183552215,432.785997360389,0,0,0,0,-17.8113379653415,-12.7347200260221,-4.05866707671811e-05,0.000130185532316848,1.78355105030102,0.508977007036131
1872,74.88,209.43305043822,8.36785111261916,-218.016538999533,-13.7062552525242,432.787993577658,0,0,0,0,-17.811255686859,-12.7374132997317,-4.05869715039273e-05,0.000130184595920234,1.79830100137057,0.50897608542035
1873,74.92,209.433025849566,8.36810930837871,-218.0188546687,-13.7061913277826,432.78996253767,0,0,0,0,-17.8111723413546,-12.7400655052455,-4.05872828332828e-05,0.000130183653391331,1.81292260186907,0.508975167987733
1874,74.96,209.432967713155,8.36833113858814,-218.02114138668,-13.706126194815,432.791904156062,0,0,0,0,-17.8110874277453,-12.7426622910835,-4.05876031682676e-05,0.000130182706338644,1.82741488877719,0.508974255215015
1875,75,209.432859429084,8.36849957084357,-218.023398981317,-13.7060595113705,432.793818350928,0,0,0,0,-17.8110005019827,-12.7451912484898,-4.05879193662781e-05,0.000130181767909837,1.84177690806689,0.508973346994737
1876,75.04,209.432694423884,8.36860780335297,-218.025627283225,-13.7059911391304,432.795705042887,0,0,0,0,-17.8109113846202,-12.7476474503402,-4.05882219929036e-05,0.000130180847513648,1.85600771479008,0.508972442992531
1877,75.08,209.432480382332,8.3686635880227,-218.027826125606,-13.7059212350844,432.797564154999,0,0,0,0,-17.8108202793544,-12.7500364548958,-4.05885193330699e-05,0.000130179936832385,1.87010637315064,0.508971543064294
1878,75.12,209.432235868342,8.36868578404424,-218.02999534407,-13.705850184238,432.799395612605,0,0,0,0,-17.8107276857347,-12.7523717882187,-4.058882556061e-05,0.000130179021691925,1.88407195652538,0.50897064732502
1879,75.16,209.431981543281,8.36869539410597,-218.032134776645,-13.7057784174278,432.801199343248,0,0,0,0,-17.8106341628271,-12.7546685969325,-4.05891418229091e-05,0.000130178100985986,1.8979035474719,0.50896975578966
1880,75.2,209.431732909363,8.36870815721487,-218.034244263965,-13.7057062606112,432.802975276724,0,0,0,0,-17.8105401336964,-12.7569385056734,-4.05894613637452e-05,0.000130177181556323,1.9116002377876,0.508968867983939
1881,75.24,209.431498736494,8.36873294451807,-218.036323649458,-13.7056339037338,432.804723345168,0,0,0,0,-17.8104458449947,-12.7591885378951,-4.05897825506064e-05,0.000130176265191786,1.92516112861688,0.508967982909298
1882,75.28,209.431283200545,8.36877394260405,-218.038372779445,-13.7055614456403,432.806443483027,0,0,0,0,-17.8103514251885,-12.7614225423112,-4.05901064976626e-05,0.000130175350978788,1.93858533055337,0.508967099296617
1883,75.32,209.43108793864,8.3688327486318,-218.040391503199,-13.7054889337649,432.808135626972,0,0,0,0,-17.8102569360067,-12.7636424242696,-4.05904300547856e-05,0.00013017444215922,1.95187196369076,0.508966215852701
1884,75.36,209.430912763616,8.36890909540963,-218.042379673037,-13.7054163746034,432.809799715847,0,0,0,0,-17.8101623859861,-12.7658484373244,-4.05907501712145e-05,0.000130173541587212,1.96502015763291,0.508965331454386
1885,75.4,209.430755799147,8.36900098729219,-218.044337144427,-13.705343734429,432.811435690712,0,0,0,0,-17.810067731385,-12.7680391827745,-4.05910735339745e-05,0.00013017264212911,1.97802905152474,0.508964445452199
1886,75.44,209.430613919988,8.36910515041751,-218.046263775964,-13.7052709493578,432.813043494892,0,0,0,0,-17.8099728892658,-12.7702119587521,-4.05914076152594e-05,0.00013017173592586,1.99089779413532,0.508963558021115
1887,75.48,209.430483987361,8.36921829616572,-218.048159429193,-13.7051979535687,432.814623073957,0,0,0,0,-17.8098777741595,-12.7723638662279,-4.05917442748932e-05,0.000130170831077611,2.00362554396291,0.508962670265689
1888,75.52,209.430364668326,8.36933898146251,-218.050023968377,-13.7051247203878,432.816174375628,0,0,0,0,-17.809782351432,-12.7744935295858,-4.05920725743974e-05,0.000130169938791323,2.01621146929944,0.508961783987969
1889,75.56,209.430257533219,8.36946873204579,-218.051857260347,-13.7050512881962,432.817697349717,0,0,0,0,-17.809686670933,-12.7766022015989,-4.05923978219484e-05,0.000130169054059282,2.02865474823575,0.508960901349661
1890,75.6,209.430165918157,8.36961088221101,-218.053659174543,-13.7049777376389,432.819191948128,0,0,0,0,-17.8095908374038,-12.7786927434625,-4.05927298922856e-05,0.000130168167130753,2.04095456866865,0.50896002471921
1891,75.64,209.430091757989,8.36976733989687,-218.055429583147,-13.7049041236146,432.820658124854,0,0,0,0,-17.8094949221639,-12.7807666886429,-4.05930674598416e-05,0.000130167279291129,2.05311012836805,0.508959156897955
1892,75.68,209.430032533855,8.36993546786326,-218.057168361208,-13.7048304087286,432.822095835929,0,0,0,0,-17.8093988767015,-12.7828215435212,-4.05934049179751e-05,0.000130166396078685,2.06512063508784,0.508958301723441
1893,75.72,209.429980198755,8.37010698488149,-218.058875386682,-13.7047564387806,432.823505039336,0,0,0,0,-17.8093025008549,-12.7848500596554,-4.05937437542994e-05,0.000130165515992484,2.07698530665192,0.508957464675672
1894,75.76,209.429922315933,8.37026912650892,-218.060550540407,-13.7046819651186,432.824885694949,0,0,0,0,-17.8092054718502,-12.7868414637966,-4.05940898315613e-05,0.000130164633192911,2.08870337098924,0.508956652883689
1895,75.8,209.429845044968,8.37040769303563,-218.06219370601,-13.7046067065915,432.826237764534,0,0,0,0,-17.8091074247483,-12.7887840917582,-4.05944423254307e-05,0.000130163748522692,2.10027406616749,0.508955874201231
1896,75.84,209.429737667384,8.37051167077698,-218.063804769781,-13.704530445382,432.82756121177,0,0,0,0,-17.8090080768528,-12.7906690799974,-4.05947914545538e-05,0.000130162871777818,2.11169664046207,0.508955135547936
1897,75.88,209.429597278572,8.37057802374645,-218.06538362054,-13.7044531268945,432.82885600226,0,0,0,0,-17.8089073573548,-12.7924940333569,-4.05951317746823e-05,0.000130162008427712,2.12297035243154,0.508954441062272
1898,75.92,209.429430767863,8.37061371523941,-218.06693014964,-13.7043749012427,432.830122103506,0,0,0,0,-17.8088054611571,-12.7942645143341,-4.05954704802243e-05,0.000130161151304712,2.13409447094467,0.508953790731359
1899,75.96,209.429252040151,8.37063286930884,-218.068444251142,-13.7042960629277,432.831359484913,0,0,0,0,-17.8087027705682,-12.7959918421069,-4.05958157270345e-05,0.000130160292258512,2.14506827516171,0.508953180102885
1900,76,209.429076091309,8.37065072039577,-218.06992582204,-13.7042169248286,432.832568117781,0,0,0,0,-17.8085996917532,-12.7976884003993,-4.05961688632976e-05,0.000130159429920942,2.15589105454143,0.508952601323697
1901,76.04,209.428914125891,8.37067863043923,-218.071374762355,-13.7041377174845,432.833747975291,0,0,0,0,-17.808496524007,-12.7993636617739,-4.05965294108632e-05,0.000130158564736775,2.16656210891717,0.508952045117214
1902,76.08,209.428772091938,8.37072259800032,-218.072790975076,-13.7040585634395,432.834899032453,0,0,0,0,-17.8083934264457,-12.8010228491063,-4.0596891701994e-05,0.000130157702358091,2.17708074860205,0.508951502791452
1903,76.12,209.428651430173,8.37078402748351,-218.074174366036,-13.7039794973506,432.836021266076,0,0,0,0,-17.8082904440988,-12.8026673599742,-4.05972460196052e-05,0.000130156852545339,2.18744629445263,0.508950967397056
1904,76.16,209.428549881411,8.37086055358314,-218.075524843885,-13.7039004830566,432.83711465477,0,0,0,0,-17.8081875300554,-12.8042952875188,-4.05975951655202e-05,0.000130156012592384,2.19765807787688,0.508950433773363
1905,76.2,209.428461635429,8.37094618981357,-218.076842320154,-13.7038214132026,432.838179178972,0,0,0,0,-17.8080845449652,-12.8059015094619,-4.05979522795659e-05,0.000130155169431689,2.2077154408422,0.508949897984919
1906,76.24,209.428377596829,8.37103159625479,-218.078126709272,-13.7037421110958,432.839214820942,0,0,0,0,-17.8079812594512,-12.8074779638829,-4.05983206477009e-05,0.000130154319767347,2.21761773593438,0.508949356952629
1907,76.28,209.428287269671,8.37110600226407,-218.079377928483,-13.7036623688387,432.840221564728,0,0,0,0,-17.8078774036373,-12.8090153457912,-4.05986922379073e-05,0.000130153471570713,2.22736432645401,0.508948808636798
1908,76.32,209.428182809042,8.37116134306515,-218.080595897749,-13.703582032416,432.841199396143,0,0,0,0,-17.8077727776234,-12.8105066945238,-4.05990598324129e-05,0.000130152632016128,2.23695458648357,0.508948252397442
1909,76.36,209.428063156448,8.37119648103476,-218.081780539767,-13.7035010876046,432.842148302785,0,0,0,0,-17.8076673630025,-12.8119510269572,-4.05994226269467e-05,0.000130151801909381,2.24638790088641,0.508947689013056
1910,76.4,209.427934835877,8.37121801712469,-218.082931780085,-13.7034196752233,432.84306827406,0,0,0,0,-17.8075613426341,-12.8133540159201,-4.05997849442967e-05,0.000130150976965277,2.25566366528203,0.508947120416174
1911,76.44,209.42780818386,8.37123644272328,-218.084049547213,-13.703338012803,432.843959301152,0,0,0,0,-17.8074549989484,-12.8147246810333,-4.06001504136788e-05,0.000130150153591893,2.26478128606548,0.508946549646937
1912,76.48,209.427691512284,8.37126018361098,-218.085133772656,-13.7032562756383,432.844821376967,0,0,0,0,-17.8073485595364,-12.8160702641408,-4.06005203519756e-05,0.000130149330459531,2.27374018048015,0.508945981185871
1913,76.52,209.427587144703,8.3712915563342,-218.086184390929,-13.7031745168133,432.845654496111,0,0,0,0,-17.8072420933297,-12.8173927043684,-4.06008975570266e-05,0.000130148504700971,2.28253977669167,0.508945421153603
1914,76.56,209.427491401894,8.37132675373328,-218.087201339577,-13.7030926671935,432.846458654932,0,0,0,0,-17.8071355105879,-12.8186885956543,-4.06012823377036e-05,0.000130147675944011,2.29117951382433,0.508944876743015
1915,76.6,209.427397903886,8.37135921437624,-218.088184559164,-13.7030106028831,432.847233851558,0,0,0,0,-17.8070286504822,-12.8199521483512,-4.06016662183472e-05,0.000130146852653647,2.2996588419837,0.50894435476623
1916,76.64,209.427302045995,8.37138419037516,-218.089133993182,-13.7029282370602,432.847980085862,0,0,0,0,-17.8069214003284,-12.8211792277819,-4.0602039579204e-05,0.000130146044473606,2.30797722229996,0.508943859748013
1917,76.68,209.427203901869,8.3714017097226,-218.090049587984,-13.7028455792511,432.848697359382,0,0,0,0,-17.80681377253,-12.822369950534,-4.06024063164139e-05,0.000130145247545483,2.31613412697901,0.508943392316458
1918,76.72,209.427107384348,8.37141571872271,-218.09093129284,-13.7027627168117,432.849385675277,0,0,0,0,-17.8067058805179,-12.8235278726774,-4.06027828012177e-05,0.000130144445543993,2.32412903932238,0.508942948737063
1919,76.76,209.427016381367,8.3714301370771,-218.091779060105,-13.7026797340108,432.850045038406,0,0,0,0,-17.8065978336948,-12.8246564439878,-4.06031767879195e-05,0.000130143630750331,2.3319614537198,0.508942522045338
1920,76.8,209.426931671535,8.37144570970814,-218.092592845337,-13.7025966482482,432.850675455412,0,0,0,0,-17.806489654639,-12.8257562239298,-4.06035741275162e-05,0.000130142817333752,2.33963087566479,0.508942104387237
1921,76.84,209.426851542797,8.37146063928308,-218.093372607265,-13.7025134239578,432.851276934737,0,0,0,0,-17.8063812971623,-12.8268255307022,-4.06039575151162e-05,0.000130142022628234,2.3471368218135,0.508941689503172
1922,76.88,209.426774705731,8.37147356092607,-218.094118307651,-13.7024300341023,432.851849486558,0,0,0,0,-17.8062727261458,-12.8278631549683,-4.06043333553525e-05,0.000130141240274293,2.35447882004923,0.508941274263877
1923,76.92,209.426701799005,8.37148507933133,-218.09482991118,-13.7023464918991,432.852393122752,0,0,0,0,-17.8061639587259,-12.8288696749078,-4.06047212897464e-05,0.00013014045065774,2.36165640950581,0.508940858742399
1924,76.96,209.42663424659,8.37149660305514,-218.095507385455,-13.7022628279642,432.852907856954,0,0,0,0,-17.8060550346335,-12.829846317374,-4.06051210166708e-05,0.000130139654056796,2.36866914055599,0.508940445089044
1925,77,209.426572706695,8.37150876340521,-218.096150701008,-13.7021790603333,432.853393704631,0,0,0,0,-17.8059459772948,-12.8307935356578,-4.06055166503196e-05,0.000130138866288688,2.37551657481681,0.508940035919653
1926,77.04,209.426517182546,8.37152152988742,-218.096759831231,-13.7020951991586,432.853850683047,0,0,0,0,-17.8058367999398,-12.8317111791061,-4.06059071397011e-05,0.000130138088325508,2.38219828519837,0.508939632885601
1927,77.08,209.426467968822,8.37153517631732,-218.097334752314,-13.702011266311,432.85427881113,0,0,0,0,-17.8057275310402,-12.8325993856424,-4.06063019179926e-05,0.000130137310678575,2.38871385597074,0.508939235909475
1928,77.12,209.426425769901,8.37155039824767,-218.097875443332,-13.7019272943932,432.854678109378,0,0,0,0,-17.8056182130069,-12.8334586434589,-4.06067002327317e-05,0.000130136534101109,2.39506288280467,0.50893884333015
1929,77.16,209.426391265782,8.37156786524381,-218.098381886509,-13.7018433128667,432.855048599915,0,0,0,0,-17.8055088841545,-12.8342893629842,-4.06070984308862e-05,0.000130135762320372,2.40124497277008,0.508938452693571
1930,77.2,209.426365125867,8.37158823120171,-218.098854067526,-13.7017593444037,432.855390306595,0,0,0,0,-17.805399573939,-12.8350918973552,-4.06074984846084e-05,0.000130134993481129,2.40725974432574,0.508938061421504
1931,77.24,209.426348255677,8.37161238452747,-218.0992919756,-13.7016754082748,432.855703255025,0,0,0,0,-17.8052903073422,-12.835866756044,-4.06079008445604e-05,0.000130134227208947,2.41310682734299,0.508937666734597
1932,77.28,209.426341807733,8.37164146086772,-218.099695603285,-13.7015915222845,432.855987472435,0,0,0,0,-17.8051811073976,-12.8366145929525,-4.06083047194137e-05,0.000130133464281511,2.41878586316684,0.508937265019916
1933,77.32,209.426347174229,8.37167684064768,-218.100064946158,-13.7015077078315,432.85624298757,0,0,0,0,-17.8050720017911,-12.8373361947628,-4.06087104940029e-05,0.00013013270425606,2.42429650466432,0.508936851458103
