step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1925,77.0,208.246358656757,7.06740460345509,-219.849635021822,-13.6730319720705,434.701621047195,0,0,0,0,-17.7681371990351,-15.8717707764895,-4.2443228927675e-05,0.000123077779019,3.58244412943581,0.0028563109510325,5.88994868456e-07,18.924278390298014,5666.672048503457,5647.747770113158,1.1146309426237355e-05,207.5509042469633
1926,77.04,208.24564620341,7.06780476773453,-219.854737924623,-13.6728216549178,434.705401015216,0,0,0,0,-17.7678633608412,-15.877482967416,-4.24465635228712e-05,0.0001230771008557,3.61104749214309,0.0028525023542266,5.88424784793e-07,18.905025262732273,5666.652661660424,5647.747636397692,1.1124191967479731e-05,207.55089933301053
1927,77.08,208.244932462585,7.06819806559903,-219.85977949731,-13.6726112253766,434.709125119673,0,0,0,0,-17.7675893798254,-15.8831281395811,-4.24498994179272e-05,0.0001230764310245,3.63938996322806,0.0028487251347313,5.87858198915e-07,18.885735608793976,5666.633239783331,5647.747504174537,1.1102141046655146e-05,207.55089447389918
1928,77.12,208.244218064447,7.06858478732429,-219.864759489213,-13.672400700898,434.712793467233,0,0,0,0,-17.7673152787175,-15.8887053333473,-4.24532365701798e-05,0.0001230757695264,3.66746968671959,0.0028449802141868,5.87295305007e-07,18.866426569520222,5666.613800019841,5647.74737345032,1.1080170253870515e-05,207.55088966987276
1929,77.16,208.24350368967,7.06896527501501,-219.869677654704,-13.6721900987798,434.716406168139,0,0,0,0,-17.7670410800478,-15.8942135402818,-4.24565749367934e-05,0.0001230751163624,3.69528482515931,0.0028412685065439,5.86736305024e-07,18.847116660666433,5666.594360892035,5647.747244231368,1.1058294078138299e-05,207.55088492116383
1930,77.2,208.242790060868,7.06933991412319,-219.874533753215,-13.6719794361642,434.719963336124,0,0,0,0,-17.7667668061436,-15.8996517127312,-4.2459914475308e-05,0.0001230744715334,3.72283355972177,0.0028375909178118,5.86181406318e-07,18.82782553942333,5666.574942063243,5647.747116523819,1.1036527722016463e-05,207.5508802279979
1931,77.24,208.242077933984,7.06970912493501,-219.879327549246,-13.671768730036,434.723465088331,0,0,0,0,-17.7664924791266,-15.9050187734759,-4.24632551438299e-05,0.0001230738350405,3.75011409033343,0.002833948345808,5.85630819297e-07,18.808573770072652,5666.555564103722,5647.746990333649,1.101488691743296e-05,207.55087559059464
1932,77.28,208.241368089695,7.07007335407133,-219.884058812373,-13.6715579972201,434.726911545217,0,0,0,0,-17.7662181209105,-15.9103136254079,-4.24665969002359e-05,0.000123073206885,3.77712463579017,0.00283034167991,5.85084755117e-07,18.789382590241537,5666.536248256773,5647.746865666531,1.0993387743674668e-05,207.55087100916253
1933,77.32,208.240661324844,7.07043306601226,-219.888727317261,-13.67134725438,434.730302830473,0,0,0,0,-17.7659437531982,-15.9155351611575,-4.24699397030624e-05,0.0001230725870681,3.80386343387355,0.0028267718008093,5.84543423445e-07,18.770273677619503,5666.517016205602,5647.746742527983,1.0972046448152868e-05,207.5508664839043
1934,77.36,208.23995844395,7.07078873470131,-219.893332843674,-13.6711365180153,434.733639070938,0,0,0,0,-17.7656693974792,-15.9206822725763,-4.24732835109362e-05,0.0001230719755909,3.83032874146567,0.0028232395802685,5.84007030293e-07,18.751268918988345,5666.497889842283,5647.746620923295,1.09508792709943e-05,207.55086201501442
1935,77.4,208.239260250915,7.07114083534742,-219.89787517648,-13.6709258044601,434.736920396508,0,0,0,0,-17.7653950750271,-15.9257538599547,-4.24766282828385e-05,0.0001230713724547,3.85651883466269,0.0028197458808799,5.83475775946e-07,18.732390184612733,5666.478891042106,5647.746500857493,1.0929902275623358e-05,207.55085760267752
1936,77.44,208.238567541058,7.07148983654588,-219.902354105664,-13.6707151298814,434.740146940057,0,0,0,0,-17.7651208068973,-15.9307488409251,-4.24799739778932e-05,0.0001230707776612,3.88243200888699,0.0028162915558277,5.82949852996e-07,18.713659111256774,5666.4600414468,5647.746382335543,1.0909131187400813e-05,207.55085324707616
1937,77.48,208.237881093513,7.07183619277637,-219.906769426334,-13.6705045102765,434.743318837347,0,0,0,0,-17.7648466139245,-15.935666158979,-4.24833205557643e-05,0.0001230701912119,3.90806657899789,0.0028128774486516,5.82429444489e-07,18.695096895704165,5666.441362257685,5647.7462653619805,1.0888581241463327e-05,207.550848948377
1938,77.52,208.237201664023,7.07218033728101,-219.91112093873,-13.670293961472,434.746436226944,0,0,0,0,-17.7645725167204,-15.9405047915713,-4.24866679761645e-05,0.000123069613108,3.93342087940109,0.0028095043930138,5.81914722201e-07,18.67672409829212,5666.422874039572,5647.74614994128,1.0868267039686977e-05,207.55084470674444
1939,77.56,208.236529978112,7.07252267533292,-219.915408448234,-13.6700834991215,434.749499250134,0,0,0,0,-17.7642985356715,-15.9452637577399,-4.24900161992634e-05,0.0001230690433513,3.95849326415666,0.0028061732124681,5.81405845045e-07,18.65856045730266,5666.404596534978,5647.746036077675,1.0848202417209567e-05,207.55084052233408
1940,77.6,208.235866724717,7.07286357795638,-219.919631765372,-13.6698731387045,434.752508050837,0,0,0,0,-17.764024690937,-15.9499421251669,-4.24933651852553e-05,0.0001230684819438,3.98328210708562,0.0028028847202315,5.80902957621e-07,18.640624715762247,5666.38654849083,5647.745923775068,1.0828400319539174e-05,207.5508363952894
1941,77.64,208.235212550358,7.0732033761845,-219.923790705827,-13.6696628955241,434.755462775524,0,0,0,0,-17.7637510024462,-15.9545390166342,-4.24967148950374e-05,0.0001230679288867,4.00778580187514,0.0027996397189593,5.80406188916e-07,18.622934462500197,5666.368747499836,5647.745813037336,1.0808872691348782e-05,207.55083232575276
1942,77.68,208.234568053894,7.07354235590644,-219.927885090441,-13.669452784706,434.758363573134,0,0,0,0,-17.7634774898972,-15.9590536158603,-4.25000652895269e-05,0.0001230673841825,4.03200276218238,0.0027964390005226,5.79915651149e-07,18.60550598975159,5666.3512098577785,5647.745703868027,1.078963037807894e-05,207.5508283138546
1943,77.72,208.233933781864,7.07388075329927,-219.931914745226,-13.6692428211965,434.761210594988,0,0,0,0,-17.7632041727542,-15.9634851727128,-4.25034163299864e-05,0.000123066847833,4.05593142173682,0.0027932833457889,5.79431438775e-07,18.58835416635231,5666.333950436741,5647.745596270389,1.0770683039941156e-05,207.5508243597143
1944,77.76,208.233310224398,7.07421875081814,-219.935879501365,-13.6690330197613,434.764003994706,0,0,0,0,-17.7629310702458,-15.9678330077611,-4.25067679778023e-05,0.00012306631984,4.07957023444123,0.002790173524406,5.78953627642e-07,18.571492326145204,5666.3169825738405,5647.745490247696,1.0752039077879358e-05,207.55082046345214
1945,77.8,208.232697811668,7.07455647374514,-219.939779195223,-13.668823394984,434.76674392813,0,0,0,0,-17.7626582013635,-15.9720965161617,-4.25101201948536e-05,0.000123065800206,4.10291767447123,0.0027871102945884,5.78482274299e-07,18.55493217192397,5666.300317974654,5647.74538580273,1.0733705571536673e-05,207.55081662517043
1946,77.84,208.232096910953,7.07489398733128,-219.943613668348,-13.6686139612646,434.769430553234,0,0,0,0,-17.762385584859,-15.9762751708292,-4.2513472943278e-05,0.000123065288933,4.12597223637333,0.0027840944029068,5.78017415468e-07,18.53868369507798,5666.28396663335,5647.745282938272,1.0715688229462142e-05,207.5508128449713
1947,77.88,208.231507824315,7.07523129456375,-219.947382767478,-13.6684047328184,434.772064030048,0,0,0,0,-17.7621132392435,-15.9803685249313,-4.25168261857652e-05,0.0001230647860235,4.14873243516164,0.0027811265840804,5.7755906766e-07,18.522755112734007,5666.267936769456,5647.745181656723,1.0697991352127063e-05,207.55080912294298
1948,77.92,208.230930786907,7.07556833455375,-219.951086344547,-13.6681957236744,434.774644520575,0,0,0,0,-17.7618411827852,-15.9843762137224,-4.25201798844782e-05,0.0001230642914796,4.17119680641304,0.0027782075607725,5.77107226947e-07,18.50715282141527,5666.25223478181,5647.7450819603955,1.0680617807313039e-05,207.55080545917048
1949,77.96,208.230365965856,7.07590498150666,-219.954724256686,-13.6679869476741,434.77717218871,0,0,0,0,-17.7615694335081,-15.9882979557351,-4.2523534002921e-05,0.0001230638053039,4.19336390636099,0.0027753380433893,5.76661868883e-07,18.491881366891217,5666.236865218171,5647.74498385128,1.0663569017467851e-05,207.55080185372697
1950,78.0,208.229813459697,7.07624104423619,-219.958296366231,-13.6677784184706,434.779647200163,0,0,0,0,-17.7612980091901,-15.9921335533122,-4.25268885042007e-05,0.000123063327499,4.21523231198777,0.0027725187298822,5.76222948556e-07,18.476943428531,5666.2218307598105,5647.74488733128,1.0646844957646936e-05,207.55079830668234
1951,78.04,208.229273298333,7.07657626620856,-219.961802540725,-13.667570149527,434.782069722376,0,0,0,0,-17.7610269273619,-15.9958828925071,-4.25302433519194e-05,0.0001230628580676,4.23680062111536,0.0027697503055534,5.75790400801e-07,18.462339818459903,5666.207132220433,5647.7447924019725,1.0630444164702995e-05,207.5507948180946
1952,78.08,208.228745443534,7.07691032612313,-219.96524265292,-13.6673621541157,434.784439924447,0,0,0,0,-17.7607562053053,-15.9995459423551,-4.2533598510178e-05,0.0001230623970125,4.25806745249482,0.0027670334428646,5.75364140526e-07,18.448069495056156,5666.192768559745,5647.744699064689,1.0614363756511185e-05,207.55079138801267
1953,78.12,208.228229789981,7.07724283903065,-219.968616580782,-13.6671544453171,434.786757977049,0,0,0,0,-17.760485860052,-16.0031227535798,-4.25369539429485e-05,0.0001230619443364,4.27903144589414,0.0027643688012493,5.74944063188e-07,18.434129591196346,5666.178736911872,5647.744607320676,1.0598599462098409e-05,207.55078801648236
1954,78.16,208.227726166812,7.0775733579675,-219.971924207494,-13.6669470360188,434.789024052357,0,0,0,0,-17.7602159083818,-16.0066134567444,-4.25403096150754e-05,0.0001230615000423,4.29969126218473,0.0027617570269283,5.74530045385e-07,18.420515456569063,5666.165032627422,5647.744517170853,1.0583145661612876e-05,207.55078470353746
1955,78.2,208.227234339661,7.07790137606452,-219.975165421458,-13.6667399389143,434.791238323969,0,0,0,0,-17.7599463668223,-16.0100182598656,-4.25436654910073e-05,0.0001230610641329,4.32004558342629,0.0027591987527287,5.74121945567e-07,18.407220712995635,5666.151649328971,5647.744428615975,1.0567995435544334e-05,207.5507814492057
1956,78.24,208.226754013119,7.07822632908896,-219.978340116297,-13.6665331665024,434.79340096683,0,0,0,0,-17.7596772516468,-16.0133374455104,-4.25470215360655e-05,0.0001230606366112,4.34009311295029,0.0027566945979069,5.73719604867e-07,18.39423732147886,5666.138578978031,5647.744341656552,1.0553140622452346e-05,207.5507782535058
1957,78.28,208.226284833607,7.07854759839416,-219.981448190855,-13.6663267310863,434.795512157155,0,0,0,0,-17.7594085788735,-16.0165713673997,-4.25503777156723e-05,0.0001230602174807,4.35983257544191,0.0027542451679747,5.73322848047e-07,18.381555660272483,5666.125811953226,5647.744256292954,1.0538571884685922e-05,207.55077511645138
1958,78.32,208.225826392652,7.07886451426877,-219.984489549204,-13.6661206447727,434.797572072361,0,0,0,0,-17.7591403642647,-16.0197204465787,-4.25537339952864e-05,0.0001230598067443,4.3792627170205,0.0027518510545298,5.72931484534e-07,18.369164614188826,5666.113337139442,5647.744172525253,1.0524278781747292e-05,207.55077203804512
1959,78.36,208.225378230551,7.07917635967641,-219.98746410064,-13.6659149194712,434.799580890985,0,0,0,0,-17.7588726233255,-16.0227851671797,-4.25570903413534e-05,0.0001230594044051,4.39838230531854,0.0027495128350896,5.72545309563e-07,18.357051674192416,5666.101142027521,5647.744090353329,1.0510249851058738e-05,207.55076901828258
1960,78.4,208.224939840399,7.07948237435647,-219.990371759685,-13.6657095668932,434.80153879262,0,0,0,0,-17.7586053713029,-16.0257660718097,-4.25604467199178e-05,0.0001230590104663,4.41719012955905,0.0027472310729281,5.72164105406e-07,18.345203047007367,5666.089212823876,5647.744009776869,1.0496472695587305e-05,207.55076605715226
1961,78.44,208.224510672427,7.07978175923292,-219.99321244609,-13.6655045985518,434.803445957836,0,0,0,0,-17.7583386231852,-16.0286637565799,-4.25638030976249e-05,0.0001230586249311,4.43568500063152,0.0027450063169178,5.71787642685e-07,18.33360377321467,5666.077534568531,5647.743930795316,1.0482934077419401e-05,207.55076315463373
1962,78.48,208.22409013859,7.0800736810734,-219.995986084834,-13.6653000257608,434.805302568111,0,0,0,0,-17.7580723937009,-16.0314788658344,-4.25671594411604e-05,0.0001230582478029,4.45386575116637,0.002742839101374,5.71415681753e-07,18.322237852016315,5666.066091259966,5647.74385340795,1.0469620015955584e-05,207.55076031070044
1963,78.52,208.223677617367,7.0803572773608,-219.998692606124,-13.6650958596342,434.807108805765,0,0,0,0,-17.7578066973183,-16.0342120866253,-4.25705157183443e-05,0.0001230578790851,4.47173123560777,0.0027407299459038,5.71047974144e-07,18.3110883719587,5666.054865985734,5647.743777613776,1.0456515890350988e-05,207.5507575253159
1964,78.56,208.223272458765,7.08063166136182,-220.001331945395,-13.664892111086,434.808864853884,0,0,0,0,-17.7575415482442,-16.0368641429875,-4.25738718960502e-05,0.0001230575187806,4.48928033028503,0.0027386793552589,5.70684264077e-07,18.30013764698944,5666.043841058624,5647.743703411635,1.0443606545581888e-05,207.55075479843748
1965,78.6,208.222873989496,7.08089592737414,-220.003904043307,-13.6646887908291,434.810570896258,0,0,0,0,-17.7572769604243,-16.039435790053,-4.25772279422051e-05,0.0001230571668933,4.50651193348246,0.0027366878191922,5.70324290002e-07,18.289367357330597,5666.032998157536,5647.743630800205,1.0430876401637506e-05,207.55075213001663
1966,78.64,208.222481518287,7.08114915610426,-220.006408845751,-13.6644859093755,434.81222711731,0,0,0,0,-17.7570129475416,-16.0419278080343,-4.25805838251746e-05,0.000123056823426,4.52342496550761,0.0027347558123189,5.69967786175e-07,18.278758694134325,5666.022318471973,5647.743559777839,1.0418309565023612e-05,207.55074951999282
1967,78.68,208.222094341254,7.08139042010075,-220.008846303841,-13.6642834770356,434.81383370203,0,0,0,0,-17.7567495230167,-16.0443409961383,-4.25839395132516e-05,0.000123056488382,4.54001836875806,0.0027328837939808,5.69614484261e-07,18.26829250549901,5666.011782848279,5647.74349034278,1.0405889941194542e-05,207.55074696830144
1968,78.72,208.22171174725,7.08161878917371,-220.011216373916,-13.6640815039181,434.815390835911,0,0,0,0,-17.756486700007,-16.0466761664797,-4.25872949748417e-05,0.000123056161765,4.55629110778663,0.0027310722081151,5.69264114944e-07,18.25794944215897,5666.001371935155,5647.743422492996,1.0393601346587196e-05,207.55074447486783
1969,78.76,208.22133302318,7.08183333576421,-220.013519017539,-13.6638799999297,434.816898704884,0,0,0,0,-17.7562244914067,-16.0489341380469,-4.25906501792381e-05,0.0001230558435778,4.57224216936507,0.0027293214831274,5.68916409528e-07,18.24771010197676,5665.991066328298,5647.743356226321,1.038142761948896e-05,207.55074203961243
1970,78.8,208.220957459241,7.08203314025029,-220.015754201491,-13.6636789747744,434.818357495256,0,0,0,0,-17.7559629098459,-16.0511157307653,-4.25940050957832e-05,0.0001230555338236,4.58787056254615,0.0027276320317684,5.68571101528e-07,18.237555172639595,5665.980846712986,5647.743291540346,1.0369352729399673e-05,207.55073966244666
1971,78.84,208.220584354076,7.08221729616116,-220.017921897776,-13.6634784379543,434.819767393646,0,0,0,0,-17.7557019676912,-16.0532217596957,-4.25973596937359e-05,0.0001230552325058,4.60317531872422,0.0027260042510153,5.68227928229e-07,18.227465571825093,5665.970694004323,5647.743228432499,1.0357360884085315e-05,207.55073734327604
1972,78.88,208.220213019778,7.08238491523669,-220.020022083613,-13.6632783987684,434.821128586922,0,0,0,0,-17.7554416770447,-16.0552530294086,-4.26007139428415e-05,0.0001230549396273,4.61815549169428,0.0027244385219571,5.67886632204e-07,18.217422583475777,5665.960589483405,5647.743166899929,1.034543663340232e-05,207.55073508199578
1973,78.92,208.219842786658,7.08253513225604,-220.022054741434,-13.6630788663136,434.822441262149,0,0,0,0,-17.7551820497447,-16.0572103286116,-4.26040678137858e-05,0.0001230546551911,4.63281015770935,0.0027229352096842,5.6754696278e-07,18.207407987406807,5665.950514927067,5647.743106939661,1.0333564968132459e-05,207.55073287849655
1974,78.96,208.219473007739,7.08266710958677,-220.024019858884,-13.6628798494836,434.82370560652,0,0,0,0,-17.7549230973651,-16.0590944250766,-4.26074212766675e-05,0.0001230543792001,4.64713841553642,0.0027214946631827,5.67208677441e-07,18.19740418167553,5665.940452730167,5647.743048548491,1.0321731413323123e-05,207.5507307326606
1975,79.0,208.219103062963,7.08278004144355,-220.025917428814,-13.6626813569698,434.824921807304,0,0,0,0,-17.7546648312157,-16.0609060609002,-4.26107743022333e-05,0.000123054111657,4.66113938651078,0.002720117215232,5.66871543143e-07,18.187394297032416,5665.930386020069,5647.7429917230365,1.0309922115310423e-05,207.55072864436366
1976,79.04,208.218732363099,7.08287315785406,-220.027747449284,-13.662483397261,434.82609005179,0,0,0,0,-17.7544072623422,-16.0626459481197,-4.26141268614851e-05,0.0001230538525647,4.6748122145887,0.0027188031823078,5.66535337557e-07,18.177362303235917,5665.92029876298,5647.742936459744,1.029812392261076e-05,207.5507266134751
