step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1703,68.12,212.599437259545,11.4447031765588,-217.809346323237,-13.7008581134841,432.664938519707,0,0,0,0,-17.8043143320044,-9.278028647853,-4.89975019338004e-05,0.0001106353544622,-1.07318370093898,0.0028236876933888,4.91879916847e-08,141.8450374055658,5785.125350652262,5643.280313246696,6.977072863609133e-06,207.38672823378772
1704,68.16,212.592178697021,11.4372870814949,-217.815689337156,-13.7009005441228,432.671481496805,0,0,0,0,-17.8043692791324,-9.29146706911127,-4.89979363880871e-05,0.0001106343988941,-1.04277147930516,0.0028239036014123,4.8609306484e-08,141.6475917642422,5784.927835105616,5643.280243341374,6.885391535482671e-06,207.38672566481452
1705,68.2,212.584923663549,11.4298827793202,-217.822047769191,-13.7009413548534,432.678030008274,0,0,0,0,-17.8044221173882,-9.30492518297608,-4.89983749888652e-05,0.0001106334462904,-1.01230039020109,0.002824099294955,4.80372628694e-08,141.4502423256964,5784.730415589366,5643.28017326367,6.79488279994738e-06,207.38672308950635
1706,68.24,212.577680616999,11.4224987984899,-217.828421101103,-13.7009805467264,432.684583466338,0,0,0,0,-17.8044728481607,-9.31839396225931,-4.89988177316045e-05,0.0001106324966725,-0.981772509194757,0.0028242746020522,4.74718590017e-08,141.25321923430067,5784.533322253878,5643.280103019578,6.705553225352018e-06,207.38672050808356
1707,68.28,212.570458344331,11.4151439939239,-217.834808814482,-13.7010181209425,432.691141285831,0,0,0,0,-17.8045214730342,-9.33186398121171,-4.89992646112813e-05,0.0001106315500618,-0.951189915192379,0.0028244293564334,4.69130954378e-08,141.0567615896941,5784.336794204512,5643.280032614818,6.617409629047491e-06,207.38671792075633
1708,68.32,212.563265683252,11.407827268631,-217.841210390784,-13.7010540788517,432.697702884257,0,0,0,0,-17.804567993788,-9.34532569756387,-4.89997156233667e-05,0.0001106306064798,-0.920554690297503,0.0028245633975843,4.63609712385e-08,140.86110987167797,5784.1410719275245,5643.279962055846,6.530458166142434e-06,207.38671532776192
1709,68.36,212.556111236419,11.400557287902,-217.847625311376,-13.7010884219537,432.704267681847,0,0,0,0,-17.8046124123956,-9.35876974679674,-4.90001707626562e-05,0.0001106296659471,-0.889868919669914,0.0028246765708068,4.58154801324e-08,140.6664981651073,5783.946389513135,5643.279891348027,6.444703447244937e-06,207.38671272929747
1710,68.4,212.549003088872,11.3933421967227,-217.854053057567,-13.7011211518969,432.710835101613,0,0,0,0,-17.8046547310245,-9.37218723942942,-4.90006300242449e-05,0.0001106287284851,-0.859134691384343,0.0028247687272771,4.52766069035e-08,140.47314646859334,5783.752966966489,5643.279820497895,6.360147721122188e-06,207.38671012560312
1711,68.44,212.541948536049,11.3861893477718,-217.860493110655,-13.7011522704781,432.717404569411,0,0,0,0,-17.8046949520354,-9.38557005135111,-4.90010934028876e-05,0.0001106277941142,-0.828354096288963,0.0028248397241026,4.47443241621e-08,140.28125329545642,5783.561002806565,5643.279749511108,6.276790152168294e-06,207.3867075168868
1712,68.48,212.534953828273,11.379105045892,-217.866944951962,-13.7011817796421,432.723975513985,0,0,0,0,-17.8047330779817,-9.39891109619784,-4.9001560893025e-05,0.0001106268628553,-0.797529227863725,0.0028248894243757,4.4218589649e-08,140.09098871958471,5783.370667113314,5643.279678393729,6.194626217631639e-06,207.38670490337128
1713,68.52,212.528023939397,11.3720943167171,-217.873408062873,-13.7012096814811,432.730547367034,0,0,0,0,-17.8047691116088,-9.41220456848719,-4.90020324895088e-05,0.0001106259347287,-0.766662182078511,0.0028249176972271,4.36993442009e-08,139.90248808035267,5783.182095232172,5643.27960715182,6.113647248348017e-06,207.38670228527937
1714,68.56,212.521162370614,11.3651607104721,-217.879881924877,-13.7012359782344,432.737119563253,0,0,0,0,-17.8048030558535,-9.42544614717927,-4.90025081863786e-05,0.0001106250097548,-0.73575505725112,0.0028249244178772,4.31865104802e-08,139.7158466440194,5782.995382435453,5643.279535791434,6.03384013592246e-06,207.38669966283354
1715,68.6,212.514371001842,11.3583061533381,-217.886366019604,-13.7012606722876,432.743691540396,0,0,0,0,-17.804834913843,-9.43863315147878,-4.90029879783317e-05,0.0001106240879538,-0.704809953905117,0.0028249094676845,4.26799925345e-08,139.5311155595727,5782.810579878329,5643.279464318756,5.955187224580365e-06,207.38669703626107
1716,68.64,212.507650000221,11.3515308559409,-217.892859828865,-13.7012837661722,432.750262739318,0,0,0,0,-17.8048646888947,-9.45176464300888,-4.90034718590161e-05,0.0001106231693456,-0.673828974627522,0.002824872734194,4.21796762137e-08,139.3482993691593,5782.627692108914,5643.279392739754,5.87766639623894e-06,207.38669440578124
1717,68.68,212.50099778944,11.344833282663,-217.899362834692,-13.7013052625646,432.756832604034,0,0,0,0,-17.8048923845147,-9.46484147024902,-4.90039598228519e-05,0.0001106222539504,-0.642814223926386,0.0028248141111815,4.1685430438e-08,139.1673551726948,5782.446676233599,5643.279321060904,5.801251345119469e-06,207.38669177163206
1718,68.72,212.494411078315,11.3382101802116,-217.905874519371,-13.7013251642862,432.763400581761,0,0,0,0,-17.8049180043974,-9.47786625229971,-4.90044518640026e-05,0.000110621341788,-0.611767808088232,0.0028247334986975,4.11971092734e-08,138.98819340692563,5782.267442694706,5643.279249287781,5.725912027388592e-06,207.3866891340184
1719,68.76,212.487884945377,11.3316566621949,-217.912394365489,-13.701343474302,432.769966122973,0,0,0,0,-17.8049415524248,-9.49084330038436,-4.90049479759963e-05,0.0001106204328776,-0.580691835035392,0.0028246308031084,4.07145547407e-08,138.81068014560637,5782.089857572243,5643.279177426637,5.651615265485087e-06,207.38668649317006
1720,68.8,212.481412977818,11.3251663480576,-217.918921855965,-13.7013601957203,432.776528681446,0,0,0,0,-17.8049630326651,-9.50377847776235,-4.90054481526255e-05,0.0001106195272391,-0.549588414183233,0.0028245059371358,4.02376002521e-08,138.63464088079363,5781.913746364815,5643.279105484021,5.578325485313246e-06,207.38668384932765
1721,68.84,212.474987464722,11.3187315563004,-217.92545647409,-13.7013753317919,432.783087714303,0,0,0,0,-17.8049824493722,-9.51667900184797,-4.90059523876362e-05,0.0001106186248923,-0.518459656297297,0.0028243588198943,3.97660745385e-08,138.45986578198963,5781.738899247712,5643.279033465722,5.506005562229533e-06,207.38668120270395
1722,68.88,212.468599642807,11.3123435502206,-217.93199770357,-13.7013888859094,432.789642682066,0,0,0,0,-17.8049998069843,-9.52955319538045,-4.90064606744552e-05,0.0001106177258561,-0.487307673350356,0.002824189376927,3.92998059097e-08,138.2861163817067,5781.565077759883,5643.278961378176,5.434617747386682e-06,207.3866785535355
1723,68.92,212.462239987711,11.3059928291816,-217.938545028557,-13.7014008616062,432.796193048693,0,0,0,0,-17.8050151101235,-9.54241019555039,-4.90069730064579e-05,0.0001106168301497,-0.456134578379389,0.0028239975402389,3.88386266729e-08,138.11313350295933,5781.39202273024,5643.27888922728,5.364124639081069e-06,207.38667590203895
1724,68.96,212.4558985381,11.2996694527194,-217.945097933692,-13.701411262556,432.802738281628,0,0,0,0,-17.805028363594,-9.55525963085555,-4.90074893774272e-05,0.0001106159377924,-0.424942485342498,0.0028237832483279,3.83823775359e-08,137.9406460776572,5781.219463097075,5643.278817019418,5.294490158513722e-06,207.38667324844894
1725,69.0,212.449565237409,11.2933633822762,-217.95165590414,-13.7014200925719,432.809277851845,0,0,0,0,-17.8050395723818,-9.56811127575759,-4.90080097799102e-05,0.0001106150488032,-0.39373350897577,0.0028235464462141,3.79309118213e-08,137.76838044663944,5781.047125207318,5643.278744760678,5.225680488699618e-06,207.3866705929892
1726,69.04,212.443230279774,11.2870648271262,-217.958218425631,-13.7014273556054,432.815811233884,0,0,0,0,-17.8050487416529,-9.58097469391212,-4.90085342076991e-05,0.000110614163201,-0.362509764650084,0.0028232870854667,3.74840993301e-08,137.59606977236456,5780.874742229819,5643.278672457454,5.157664940109108e-06,207.3866679358947
1727,69.08,212.436884450439,11.2807645847803,-217.964784984492,-13.7014330557457,432.822337905897,0,0,0,0,-17.8050558767528,-9.59385888190003,-4.90090626532069e-05,0.0001106132810047,-0.331273368227891,0.0028230051242289,3.70418297029e-08,137.42346330220948,5780.702063418294,5643.278600116084,5.09041671338152e-06,207.38666527739835
1728,69.12,212.43051945297,11.274454368193,-217.971355067691,-13.7014371972185,432.828857349687,0,0,0,0,-17.8050609832045,-9.60677192647197,-4.90095951096698e-05,0.0001106124022326,-0.300026435919964,0.0028227005272417,3.6604015145e-08,137.25033527257872,5780.528863015275,5643.2785277426965,5.023913534869206e-06,207.3866626177254
1729,69.16,212.424128214218,11.2681271107232,-217.977928162868,-13.7014397843856,432.835369050749,0,0,0,0,-17.8050640667083,-9.61972068823079,-4.90101315697095e-05,0.0001106115269036,-0.268771084142128,0.002822373265865,3.6170592406e-08,137.07649320728808,5780.354948550577,5643.278455343289,4.958138143583439e-06,207.38665995709624
1730,69.2,212.417705154812,11.2617772366274,-217.984503758376,-13.7014408217434,432.841872498304,0,0,0,0,-17.8050651331396,-9.63271052341673,-4.90106720257995e-05,0.000110610655036,-0.237509429371987,0.0028220233180965,3.57415239301e-08,136.90178527715594,5780.180168201779,5643.278382924624,4.893078609442967e-06,207.38665729575933
1731,69.24,212.411246411415,11.255400883315,-217.991081343319,-13.7014403139222,432.848367185342,0,0,0,0,-17.8050641885483,-9.64574505339454,-4.90112164707762e-05,0.0001106097866477,-0.206243588005648,0.0028216506685889,3.53167981279e-08,136.72610634936638,5780.004416842128,5643.278310492762,4.828728467289587e-06,207.3866546339375
1732,69.28,212.404749999239,11.248996063855,-217.997660407584,-13.7014382656851,432.854852608653,0,0,0,0,-17.8050612391571,-9.6588259897261,-4.90117648967752e-05,0.0001106089217575,-0.17497567621446,0.0028212553086643,3.48964287508e-08,136.5494024087749,5779.827640462792,5643.2782380540175,4.7650866584066385e-06,207.3866519718627
1733,69.32,212.398215908494,11.242562763437,-218.004240441882,-13.7014346819271,432.861328268866,0,0,0,0,-17.8050562913604,-9.67195302155434,-4.90123172963723e-05,0.0001106080603831,-0.143707809801777,0.0028208372363273,3.44804533757e-08,136.37167318271938,5779.649838797371,5643.278165614652,4.702157281075468e-06,207.3866493097651
1734,69.36,212.391646133571,11.2361029685458,-218.010820937782,-13.7014295676739,432.867793670481,0,0,0,0,-17.8050493517227,-9.68512377101016,-4.90128736612875e-05,0.0001106072025425,-0.11244210405975,0.0028203964562749,3.40689310371e-08,136.19297293477632,5779.471066116008,5643.278093181231,4.639949160730629e-06,207.38664664788595
1735,69.4,212.385044635955,11.2296206298786,-218.017401387749,-13.7014229280808,432.874248321906,0,0,0,0,-17.8050404269774,-9.69833382064965,-4.90134339836512e-05,0.0001106063482533,-0.0811806736261659,0.0028199329799062,3.36619390714e-08,136.0134094565799,5779.291430216202,5643.2780207596215,4.578475256141128e-06,207.38664398644087
1736,69.44,212.378417241363,11.2231215594888,-218.023981285179,-13.7014147684318,432.880691735485,0,0,0,0,-17.8050295240253,-9.71157681407692,-4.90139982555799e-05,0.0001106054975332,-0.0499256323413362,0.0028194468253284,3.32595692656e-08,135.83314126722644,5779.111089623784,5643.277948356557,4.517751920799831e-06,207.38664132567732
1737,69.48,212.371771470697,11.2166132617392,-218.030560124434,-13.7014050941383,432.88712342753,0,0,0,0,-17.805016649933,-9.72484462747179,-4.90145664685037e-05,0.0001106046504,-0.0186790931050502,0.0028189380173619,3.2861923432e-08,135.65237301455147,5778.930248992924,5643.277875978372,4.457798041865111e-06,207.38663866582806
1738,69.52,212.365116305815,11.2101046990806,-218.037137400882,-13.7013939107381,432.893542918355,0,0,0,0,-17.8050018119317,-9.73812760671779,-4.90151386143106e-05,0.0001106038068709,0.012556832266395,0.0028184065875423,3.24691085529e-08,135.47134910140747,5778.749152732426,5643.277803631019,4.398634082601139e-06,207.38663600711183
1739,69.56,212.358461895555,11.2036059980738,-218.043712610928,-13.7013812238939,432.899949732303,0,0,0,0,-17.8049850174153,-9.75141486275298,-4.90157146841644e-05,0.0001106029669631,0.0437800331830799,0.0028178525741202,3.20812316559e-08,135.29034568524537,5778.568077006239,5643.277731320994,4.34028105997671e-06,207.38663334976738
1740,69.6,212.351819212836,11.1971281065071,-218.050285252051,-13.7013670393927,432.906343397773,0,0,0,0,-17.8049662739393,-9.76469461648011,-4.90162946695634e-05,0.0001106021306941,0.0749884004242522,0.0028172760220593,3.16983945911e-08,135.1096613478756,5778.387320402697,5643.277659054821,4.282759494231453e-06,207.3866306940345
1741,69.64,212.34519967732,11.1906824160535,-218.05685482284,-13.7013513631439,432.91272344725,0,0,0,0,-17.8049455892186,-9.77795458311621,-4.90168785617019e-05,0.0001106012980802,0.106179826281012,0.0028166769830319,3.13206888892e-08,134.92960682806893,5778.207193666631,5643.277586838562,4.226088369768022e-06,207.3866280401359
1742,69.68,212.33861475835,11.184280365226,-218.063420823029,-13.7013342011786,432.919089417332,0,0,0,0,-17.8049229711266,-9.79118238380619,-4.90174663515373e-05,0.0001106004691391,0.137352204698875,0.0028160555154127,3.09481908804e-08,134.75049421591604,5778.028008894758,5643.277514678843,4.1702841452851554e-06,207.3866253883151
1743,69.72,212.332075571021,11.177933035451,-218.069982753533,-13.701315559648,432.925440848751,0,0,0,0,-17.8048984276931,-9.80436596988761,-4.90180580301719e-05,0.0001105996438869,0.168503431420214,0.002815411684271,3.05809572532e-08,134.57262596269396,5777.850068544223,5643.27744258153,4.11535984786766e-06,207.3866227387877
1744,69.76,212.325592476585,11.1716507514841,-218.076540116479,-13.7012954448225,432.931777286403,0,0,0,0,-17.8048719671026,-9.8174940435654,-4.90186535881101e-05,0.0001105988223405,0.199631404126552,0.0028147455613598,3.02190212198e-08,134.39628400583632,5777.67365455905,5643.277370553214,4.061324280963879e-06,207.3866200917959
1745,69.8,212.319174699044,11.1654426980125,-218.083092415246,-13.7012738630898,432.938098279368,0,0,0,0,-17.804843597693,-9.83055645861137,-4.90192530160332e-05,0.0001105980045161,0.230734022580714,0.0028140572251044,2.98623894389e-08,134.22171933690504,5777.499017937121,5643.2772986002155,4.008181373691266e-06,207.38661744757195
1746,69.84,212.312829972252,11.1593165667686,-218.089639154497,-13.7012508209544,432.944403380935,0,0,0,0,-17.8048133279536,-9.84354458605043,-4.90198563045331e-05,0.0001105971904297,0.261809188768816,0.0028133467605868,2.95110398147e-08,134.04914239869268,5777.326369127319,5643.277226728626,3.955929695197808e-06,207.38661480633974
1747,69.88,212.306564233838,11.1532782504636,-218.096179840211,-13.7012263250354,432.950692148621,0,0,0,0,-17.8047811665233,-9.85645163155598,-4.90204634439838e-05,0.0001105963800978,0.292854807042084,0.0028126142595291,2.9164920261e-08,133.87871475608952,5777.15586970076,5643.277154944671,3.904562154382759e-06,207.386612168328
1748,69.92,212.30038138134,11.1473315989329,-218.102713979722,-13.7012003820659,432.956964144195,0,0,0,0,-17.804747122189,-9.86927289275509,-4.90210744244724e-05,0.0001105955735362,0.323868784258493,0.0028118598202747,2.88239484826e-08,133.71054246031525,5776.987625714856,5643.277083254541,3.8540658985460235e-06,207.38660953376433
1749,69.96,212.294283101657,11.1414782486031,-218.109241081749,-13.701172998891,432.963218933694,0,0,0,0,-17.8047112038839,-9.88200594569306,-4.90216892361757e-05,0.0001105947707607,0.354849029924216,0.002811083547767,2.84880127922e-08,133.54467140774466,5776.821683072466,5643.277011664722,3.8044224157744097e-06,207.38660690288697
1750,70.0,212.288268779252,11.1357175307081,-218.115760656435,-13.701144182467,432.969456087446,0,0,0,0,-17.8046734206852,-9.89465075134945,-4.90223078691219e-05,0.0001105939717868,0.385793456334866,0.0028102855535273,2.81569739398e-08,133.38108484299067,5776.658025023975,5643.276940180985,3.7556078357328934e-06,207.38660427590804
1751,70.04,212.282335484297,11.1300464594474,-218.122272215374,-13.7011139398596,432.975675180083,0,0,0,0,-17.8046337818131,-9.90720967603202,-4.90229303129129e-05,0.0001105931766298,0.416699978716542,0.0028094659556299,2.78306679001e-08,133.21970303481632,5776.496571844703,5643.276868809887,3.707593416096718e-06,207.38660165306857
1752,70.08,212.276478040591,11.1244597999201,-218.12877527165,-13.7010822782423,432.981875790564,0,0,0,0,-17.804592296628,-9.91968742360057,-4.90235565575245e-05,0.0001105923853055,0.447566515366642,0.0028086248786749,2.75089095173e-08,133.06038512569177,5776.337182683045,5643.276797557353,3.6603461954518776e-06,207.38659903458623
1753,70.12,212.270689173439,11.1189502160186,-218.135269339869,-13.7010492048957,432.988057502185,0,0,0,0,-17.8045489746293,-9.93209088171198,-4.90241865924225e-05,0.0001105915978287,0.478390987794453,0.0028077624537598,2.71914968795e-08,132.9029331549972,5776.17965958447,5643.276726429473,3.6138297904259452e-06,207.38659642068478
1754,70.16,212.264959736927,11.1135084977248,-218.141753936189,-13.7010147272053,432.994219902597,0,0,0,0,-17.8045038254535,-9.94442888757692,-4.90248204068394e-05,0.0001105908142149,0.5091713208615,0.002806878818448,2.68782162666e-08,132.7470982433534,5776.02375367598,5643.276655432626,3.5680053112500686e-06,207.3865938115988
